Time ,connectionRate ,cpuUsage ,instances ,cost , ongoingAction, targetedNodeID
1423246176576,107.0,12.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246181577,123.0,12.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246186578,32.0,8.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246191577,109.0,8.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246196579,121.0,8.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246201579,30.0,8.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246206579,111.0,13.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246211579,120.0,13.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246216580,33.0,8.3,1.0,0.32,
1423246221580,120.0,8.3,1.0,0.32,
1423246226578,114.0,8.3,1.0,0.32,
1423246231581,34.0,8.3,1.0,0.32,
1423246236581,126.0,9.0,1.0,0.32,
1423246241581,105.0,9.0,1.0,0.32,
1423246246581,33.0,7.8,1.0,0.32,
1423246251582,123.0,7.8,1.0,0.32,
1423246256582,111.0,8.4,1.0,0.32,
1423246261582,36.0,8.4,1.0,0.32,
1423246266594,127.0,8.8,1.0,0.32,
1423246271584,101.0,8.8,1.0,0.32,
1423246276582,37.0,8.1,1.0,0.32,
1423246281582,137.0,8.1,1.0,0.32,
1423246286583,94.0,8.5,1.0,0.32,
1423246291584,44.0,8.5,1.0,0.32,
1423246296583,146.0,9.0,1.0,0.32,
1423246301584,84.0,9.0,1.0,0.32,
1423246306585,53.0,8.0,1.0,0.32,
1423246311586,148.0,8.0,1.0,0.32,
1423246316585,80.0,7.9,1.0,0.32,
1423246321586,63.0,7.9,1.0,0.32,
1423246326586,163.0,9.8,1.0,0.32,
1423246331585,63.0,9.8,1.0,0.32,
1423246336587,61.0,10.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246341587,162.0,10.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246346587,62.0,7.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246351587,81.0,7.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246356588,150.0,11.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246361588,43.0,11.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246366587,97.0,8.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246371588,134.0,8.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246376589,33.0,7.5,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246381590,110.0,7.5,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246386588,121.0,9.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246391589,33.0,9.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246396589,121.0,11.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246401591,109.0,11.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246406592,32.0,8.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246411599,124.0,8.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246416596,108.0,8.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246421596,36.0,8.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246426596,133.0,9.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246431597,96.0,9.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246436597,36.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246441598,131.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246446598,98.0,8.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246451597,40.0,8.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246456597,147.0,8.7,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246461600,78.0,8.7,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246466599,58.0,8.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246471598,155.0,8.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246476599,76.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246481600,60.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246486600,163.0,12.6,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246491602,62.0,12.6,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246496603,80.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246501603,151.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246506603,50.0,7.6,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246511604,93.0,7.6,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246516604,136.0,12.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246521603,33.0,12.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246526603,78.0,9.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246531603,153.0,9.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246536603,48.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246541605,92.0,7.9,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246546606,135.0,9.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246551606,32.0,9.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246556605,109.0,8.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246561605,121.0,8.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246566606,31.0,7.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246571607,118.0,7.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246576607,112.0,9.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246581608,34.0,9.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246586608,105.0,8.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246591607,126.0,8.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246596606,34.0,7.4,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246601609,115.0,7.4,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246606608,116.0,9.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246611609,36.0,9.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246616610,130.0,10.5,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246621609,100.0,10.5,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246626610,35.0,7.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246631610,121.0,7.2,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246636610,108.0,8.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246641611,38.0,8.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246646611,131.0,12.4,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246651611,96.0,12.4,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246656612,44.0,7.7,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246661612,143.0,7.7,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246666612,84.0,8.6,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246671613,58.0,8.6,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246676612,157.0,8.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423246681613,70.0,8.8,1.0,0.32,EventProcessingUnit,ScaleIn,
