Time ,totalPendingRequests ,avgPendingRequests ,totalThroughput ,avgThroughput ,cpuUsage ,instances ,cost ,avgResponseTime , ongoingAction, targetedNodeID
1423233564667,0.0,0.0,82.0,13.6667,7.9333,6.0,0.72,10.0,EventProcessingUnit,ScaleIn,
1423233569666,0.0,0.0,78.0,15.6,7.9333,6.0,0.72,10.0,EventProcessingUnit,ScaleIn,
1423233574667,1.0,0.2,102.0,20.4,7.9833,6.0,0.72,10.0,EventProcessingUnit,ScaleIn,
1423233579666,1.0,0.2,115.0,23.0,8.18,5.0,0.6,10.0,
1423233584666,0.0,0.0,89.0,17.8,8.72,5.0,0.6,10.0,
1423233589671,0.0,0.0,82.0,16.4,8.72,5.0,0.6,10.0,
1423233594672,0.0,0.0,76.0,15.2,8.7,5.0,0.6,10.0,
1423233599671,0.0,0.0,61.0,12.2,8.7,5.0,0.6,10.0,
1423233604670,2.0,0.4,84.0,16.8,8.12,5.0,0.6,10.2,
1423233609674,3.0,0.6,106.0,21.2,8.12,5.0,0.6,10.4,
1423233614673,2.0,0.4,113.0,22.6,8.68,5.0,0.6,10.0,
1423233619673,1.0,0.2,95.0,19.0,8.68,5.0,0.6,10.0,
1423233624675,1.0,0.2,73.0,14.6,8.94,5.0,0.6,10.0,
1423233629674,1.0,0.2,62.0,12.4,8.94,5.0,0.6,10.0,
1423233634676,2.0,0.4,62.0,12.4,8.86,5.0,0.6,10.2,
1423233639674,2.0,0.4,98.0,19.6,9.2,5.0,0.6,10.0,
1423233644677,0.0,0.0,113.0,22.6,9.2,5.0,0.6,10.0,
1423233649675,1.0,0.2,82.0,16.4,9.2,5.0,0.6,8.6,
1423233654675,0.0,0.0,72.0,14.4,8.2,5.0,0.6,10.0,
1423233659677,0.0,0.0,42.0,8.4,8.2,5.0,0.6,10.0,
1423233664678,1.0,0.2,58.0,11.6,8.2,5.0,0.6,10.0,
1423233669676,1.0,0.2,73.0,14.6,8.48,5.0,0.6,10.0,EventProcessingUnit,ScaleIn,
1423233674676,2.0,0.4,96.0,19.2,8.48,5.0,0.6,10.0,EventProcessingUnit,ScaleIn,
1423233679678,3.0,0.6,115.0,23.0,8.48,5.0,0.6,10.2,EventProcessingUnit,ScaleIn,
1423233684678,0.0,0.0,94.0,23.5,8.76,5.0,0.6,10.0,EventProcessingUnit,ScaleIn,
1423233689678,0.0,0.0,79.0,19.75,9.35,4.0,0.48,10.0,
1423233694679,0.0,0.0,58.0,14.5,9.35,4.0,0.48,10.0,
1423233699678,1.0,0.25,48.0,12.0,9.35,4.0,0.48,7.5,
1423233704678,1.0,0.25,64.0,16.0,9.775,4.0,0.48,10.75,
1423233709680,1.0,0.25,96.0,24.0,10.225,4.0,0.48,10.0,
1423233714679,3.0,0.75,95.0,23.75,11.05,4.0,0.48,10.0,
1423233719679,1.0,0.25,107.0,26.75,11.05,4.0,0.48,10.0,
1423233724680,0.0,0.0,97.0,24.25,11.05,4.0,0.48,10.0,
1423233729681,0.0,0.0,73.0,18.25,10.775,4.0,0.48,7.5,
1423233734681,1.0,0.25,72.0,18.0,10.95,4.0,0.48,10.0,
1423233739680,1.0,0.25,84.0,21.0,10.95,4.0,0.48,10.0,
1423233744682,0.0,0.0,104.0,26.0,11.1,4.0,0.48,10.0,
1423233749682,1.0,0.25,111.0,27.75,11.1,4.0,0.48,10.0,
1423233754681,0.0,0.0,84.0,21.0,11.45,4.0,0.48,10.0,
1423233759681,1.0,0.25,73.0,18.25,11.45,4.0,0.48,10.0,
1423233764682,1.0,0.25,85.0,21.25,12.4,4.0,0.48,10.25,
1423233769684,1.0,0.25,79.0,19.75,12.4,4.0,0.48,10.5,
1423233774686,1.0,0.25,56.0,14.0,11.925,4.0,0.48,10.0,
1423233779686,2.0,0.5,81.0,20.25,11.925,4.0,0.48,10.25,
1423233784683,1.0,0.25,102.0,25.5,10.625,4.0,0.48,10.0,
1423233789684,0.0,0.0,109.0,27.25,10.625,4.0,0.48,10.0,
1423233794685,1.0,0.25,91.0,22.75,10.5,4.0,0.48,10.0,
1423233799684,1.0,0.25,73.0,18.25,10.5,4.0,0.48,10.0,
1423233804685,0.0,0.0,51.0,12.75,10.5,4.0,0.48,10.0,
1423233809684,0.0,0.0,61.0,15.25,10.5,4.0,0.48,10.0,
1423233814685,1.0,0.25,62.0,15.5,10.5,4.0,0.48,10.0,
1423233819685,2.0,0.5,78.0,19.5,10.5,4.0,0.48,10.0,
1423233824685,0.0,0.0,101.0,25.25,10.725,4.0,0.48,10.0,
1423233829686,2.0,0.5,106.0,26.5,11.35,4.0,0.48,10.0,
1423233834686,0.0,0.0,99.0,24.75,10.975,4.0,0.48,10.0,EventProcessingUnit,ScaleIn,
1423233839686,1.0,0.25,88.0,22.0,10.975,4.0,0.48,10.0,EventProcessingUnit,ScaleIn,
1423233844686,1.0,0.3333,69.0,23.0,10.425,4.0,0.48,10.3333,EventProcessingUnit,ScaleIn,
1423233849689,1.0,0.3333,84.0,28.0,10.875,4.0,0.48,10.0,EventProcessingUnit,ScaleIn,
1423233854691,2.0,0.6667,93.0,31.0,11.6333,3.0,0.36,10.0,
1423233859690,1.0,0.3333,86.0,28.6667,11.6333,3.0,0.36,10.3333,
1423233864690,1.0,0.3333,71.0,23.6667,13.6667,3.0,0.36,11.3333,
1423233869690,1.0,0.3333,84.0,28.0,13.6667,3.0,0.36,11.0,
1423233874695,0.0,0.0,97.0,32.3333,13.7333,3.0,0.36,10.0,
1423233879692,1.0,0.3333,89.0,29.6667,13.7333,3.0,0.36,10.0,
1423233884691,1.0,0.3333,89.0,29.6667,13.8667,3.0,0.36,10.0,
1423233889700,1.0,0.3333,81.0,27.0,13.8667,3.0,0.36,10.6667,
1423233894693,1.0,0.3333,84.0,28.0,13.8667,3.0,0.36,10.0,
1423233899691,1.0,0.3333,93.0,31.0,13.8667,3.0,0.36,10.0,
1423233904694,2.0,0.6667,95.0,31.6667,13.4333,3.0,0.36,10.0,
1423233909695,0.0,0.0,96.0,32.0,13.4333,3.0,0.36,10.0,
1423233914696,0.0,0.0,83.0,27.6667,12.8333,3.0,0.36,10.0,
1423233919693,0.0,0.0,83.0,27.6667,12.8333,3.0,0.36,10.0,
1423233924695,2.0,0.6667,91.0,30.3333,12.4667,3.0,0.36,10.0,
1423233929695,2.0,0.6667,92.0,30.6667,12.4667,3.0,0.36,10.6667,
1423233934694,0.0,0.0,88.0,29.3333,13.1333,3.0,0.36,10.0,
1423233939696,0.0,0.0,86.0,28.6667,13.1333,3.0,0.36,10.0,
1423233944697,1.0,0.3333,94.0,31.3333,13.1333,3.0,0.36,10.0,
1423233949695,1.0,0.3333,76.0,25.3333,13.1333,3.0,0.36,10.0,
1423233954695,1.0,0.3333,90.0,30.0,13.6333,3.0,0.36,10.3333,EventProcessingUnit,ScaleIn,
1423233959697,1.0,0.3333,82.0,27.3333,13.6333,3.0,0.36,10.3333,EventProcessingUnit,ScaleIn,
1423233964697,0.0,0.0,42.0,21.0,14.6333,3.0,0.36,10.0,EventProcessingUnit,ScaleIn,
1423233969697,1.0,0.5,77.0,38.5,14.6333,3.0,0.36,11.0,EventProcessingUnit,ScaleIn,
1423233974697,1.0,0.5,64.0,32.0,14.45,2.0,0.24,14.5,
1423233979698,2.0,1.0,82.0,41.0,14.45,2.0,0.24,12.0,
1423233984698,1.0,0.5,70.0,35.0,16.7,2.0,0.24,11.5,
1423233989697,4.0,2.0,81.0,40.5,16.7,2.0,0.24,11.5,
1423233994699,5.0,2.5,107.0,53.5,19.05,2.0,0.24,27.5,
1423233999698,1.0,0.5,113.0,56.5,19.05,2.0,0.24,11.5,
1423234004698,0.0,0.0,92.0,46.0,20.0,2.0,0.24,11.5,
1423234009700,0.0,0.0,76.0,38.0,20.0,2.0,0.24,13.0,
1423234014701,1.0,0.5,62.0,31.0,20.0,2.0,0.24,12.0,
1423234019699,3.0,1.5,65.0,32.5,20.0,2.0,0.24,11.5,
1423234024699,2.0,1.0,81.0,40.5,19.0,2.0,0.24,12.0,
1423234029703,2.0,1.0,111.0,55.5,19.0,2.0,0.24,12.0,
1423234034702,1.0,0.5,106.0,53.0,18.3,2.0,0.24,11.5,
1423234039702,2.0,1.0,59.0,29.5,18.3,2.0,0.24,12.0,
1423234044704,0.0,0.0,63.0,31.5,19.3,2.0,0.24,12.0,
1423234049704,5.0,2.5,74.0,37.0,19.3,2.0,0.24,26.5,
1423234054703,1.0,0.5,108.0,54.0,21.0,2.0,0.24,12.5,
1423234059702,1.0,0.5,118.0,59.0,21.0,2.0,0.24,12.5,
1423234064703,1.0,0.5,97.0,48.5,21.0,2.0,0.24,11.5,
1423234069704,1.0,0.5,59.0,29.5,21.0,2.0,0.24,11.5,
1423234074703,0.0,0.0,77.0,38.5,21.0,2.0,0.24,12.0,
1423234079705,1.0,0.5,67.0,33.5,21.0,2.0,0.24,14.0,
1423234084706,1.0,0.5,70.0,35.0,19.6,2.0,0.24,11.0,
1423234089705,2.0,1.0,103.0,51.5,19.6,2.0,0.24,11.0,
1423234094706,0.0,0.0,102.0,51.0,18.25,2.0,0.24,12.0,
1423234099706,1.0,0.5,107.0,53.5,18.25,2.0,0.24,13.5,
1423234104706,1.0,0.5,82.0,41.0,18.25,2.0,0.24,10.5,EventProcessingUnit,ScaleIn,
1423234109705,1.0,0.5,60.0,30.0,18.25,2.0,0.24,11.0,EventProcessingUnit,ScaleIn,
1423234114707,2.0,1.0,65.0,32.5,18.25,2.0,0.24,17.0,EventProcessingUnit,ScaleIn,
1423234119707,92.0,92.0,84.0,84.0,18.25,2.0,0.24,847.0,
1423234124707,57.0,57.0,71.0,71.0,22.5,1.0,0.12,1499.0,
1423234129707,32.0,32.0,45.0,45.0,22.5,1.0,0.12,2688.0,
1423234134708,63.0,63.0,33.0,33.0,37.0,1.0,0.12,3318.0,
1423234139707,99.0,99.0,35.0,35.0,37.0,1.0,0.12,3670.0,
1423234144707,132.0,132.0,56.0,56.0,37.0,1.0,0.12,2726.0,
1423234149709,68.0,68.0,82.0,82.0,37.0,1.0,0.12,476.0,
1423234154708,87.0,87.0,87.0,87.0,38.9,1.0,0.12,559.0,
1423234159708,73.0,73.0,88.0,88.0,38.9,1.0,0.12,876.0,
1423234164709,30.0,30.0,64.0,64.0,38.9,1.0,0.12,1523.0,
1423234169710,37.0,37.0,39.0,39.0,38.9,1.0,0.12,2350.0,
1423234174714,91.0,91.0,46.0,46.0,38.8,1.0,0.12,2140.0,
1423234179710,123.0,123.0,62.0,62.0,38.8,1.0,0.12,2271.0,
1423234184715,81.0,81.0,56.0,56.0,38.8,1.0,0.12,2873.0,
1423234189710,64.0,64.0,28.0,28.0,38.8,1.0,0.12,6464.0,
1423234194710,116.0,116.0,7.0,7.0,37.5,1.0,0.12,28784.0,
1423234199710,147.0,147.0,18.0,18.0,37.5,1.0,0.12,14209.0,
1423234204712,139.0,139.0,42.0,42.0,37.5,1.0,0.12,4133.0,
1423234209712,122.0,122.0,58.0,58.0,37.5,1.0,0.12,2725.0,
1423234214712,87.0,87.0,34.0,34.0,41.8,1.0,0.12,5609.0,
1423234219714,75.0,75.0,19.0,19.0,41.8,1.0,0.12,10530.0,
1423234224712,121.0,121.0,20.0,20.0,41.8,1.0,0.12,11586.0,
1423234229712,151.0,151.0,10.0,10.0,41.8,1.0,0.12,24746.0,
1423234234713,169.0,169.0,43.0,43.0,38.0,1.0,0.12,7048.0,
1423234239714,138.0,138.0,57.0,57.0,38.0,1.0,0.12,5564.0,
1423234244714,155.0,155.0,32.0,32.0,38.0,1.0,0.12,11194.0,
1423234249714,200.0,200.0,0.0,0.0,38.0,1.0,0.12,451181.0,
1423234254714,200.0,200.0,0.0,0.0,35.5,1.0,0.12,486634.0,
1423234259714,199.0,199.0,0.0,0.0,35.5,1.0,0.12,540187.0,
1423234264715,200.0,200.0,0.0,0.0,35.5,1.0,0.12,558443.0,
1423234269715,199.0,199.0,18.0,18.0,35.5,1.0,0.12,27628.0,
1423234274716,179.0,179.0,42.0,42.0,38.9,1.0,0.12,10928.0,
1423234279715,160.0,160.0,42.0,42.0,38.9,1.0,0.12,10454.0,
1423234284716,200.0,200.0,0.0,0.0,38.9,1.0,0.12,10608.0,
1423234289716,200.0,200.0,0.0,0.0,38.9,1.0,0.12,551069.0,
1423234294717,200.0,200.0,18.0,18.0,38.9,1.0,0.12,517183.0,
1423234299725,200.0,200.0,42.0,42.0,38.9,1.0,0.12,534819.0,
1423234304727,200.0,200.0,0.0,0.0,38.9,1.0,0.12,10140.0,
1423234309725,200.0,200.0,0.0,0.0,38.9,1.0,0.12,10140.0,
1423234314724,200.0,200.0,10.0,10.0,35.4,1.0,0.12,83263.0,
1423234319725,200.0,200.0,10.0,10.0,35.4,1.0,0.12,83263.0,
1423234324726,198.0,198.0,1.0,1.0,35.4,1.0,0.12,541613.0,
1423234329725,200.0,200.0,44.0,44.0,35.4,1.0,0.12,11079.0,
1423234334724,199.0,199.0,0.0,0.0,36.2,1.0,0.12,15957.0,
1423234339727,199.0,199.0,16.0,16.0,36.2,1.0,0.12,516372.0,
1423234344726,199.0,199.0,1.0,1.0,36.2,1.0,0.12,568163.0,
1423234349727,200.0,200.0,43.0,43.0,36.2,1.0,0.12,553832.0,
1423234354726,200.0,200.0,0.0,0.0,36.2,1.0,0.12,18804.0,
1423234359727,200.0,200.0,27.0,27.0,36.2,1.0,0.12,514251.0,
1423234364727,199.0,199.0,1.0,1.0,36.2,1.0,0.12,10963.0,
1423234369728,199.0,199.0,0.0,0.0,36.2,1.0,0.12,18387.0,
1423234374728,199.0,199.0,22.0,22.0,37.6,1.0,0.12,534203.0,
1423234379729,200.0,200.0,25.0,25.0,37.6,1.0,0.12,11705.0,
1423234384728,200.0,200.0,0.0,0.0,37.6,1.0,0.12,10831.0,
1423234389728,199.0,199.0,35.0,35.0,37.6,1.0,0.12,54810.0,
1423234394729,199.0,199.0,35.0,35.0,37.6,1.0,0.12,54810.0,
1423234399730,199.0,199.0,35.0,35.0,37.6,1.0,0.12,54810.0,
1423237103231,1.0,0.12,
1423237108189,1.0,0.12,
1423237113177,1.0,0.12,
1423237118186,1.0,0.12,
1423237123178,1.0,0.12,
1423237128178,1.0,0.12,
1423237133185,1.0,0.12,
1423237138203,1.0,0.12,
1423237143182,1.0,0.12,
1423237148181,1.0,0.12,
1423237153252,1.0,0.12,
1423237158182,1.0,0.12,
1423237163327,1.0,0.12,
1423237167735,0.0,0.0,72.0,72.0,10.5,2.0,0.24,12.0,
1423237173105,0.0,0.0,14.0,14.0,10.5,1.0,0.12,13.0,EventProcessingUnit,ScaleIn,
1423237177849,1.0,1.0,11.0,11.0,10.5,1.0,0.12,12.0,EventProcessingUnit,ScaleIn,
1423237182737,1.0,1.0,45.0,45.0,10.5,1.0,0.12,11.0,EventProcessingUnit,ScaleIn,
1423237187734,0.0,0.0,85.0,85.0,10.5,1.0,0.12,14.0,
1423237192736,0.0,0.0,44.0,44.0,10.5,1.0,0.12,11.0,
1423237197737,0.0,0.0,8.0,8.0,10.5,1.0,0.12,12.0,
1423237202737,1.0,1.0,29.0,29.0,10.5,1.0,0.12,11.0,
1423237207743,1.0,1.0,55.0,55.0,10.5,1.0,0.12,11.0,
1423237212747,1.0,1.0,85.0,85.0,10.5,1.0,0.12,12.0,
1423237217746,0.0,0.0,48.0,48.0,10.6,1.0,0.12,12.0,
1423237222748,0.0,0.0,15.0,15.0,10.6,1.0,0.12,11.0,
1423237227746,1.0,1.0,31.0,31.0,12.2,1.0,0.12,11.0,
1423237232749,0.0,0.0,55.0,55.0,12.2,1.0,0.12,11.0,
1423237237747,1.0,1.0,84.0,84.0,12.2,1.0,0.12,11.0,
1423237242752,1.0,1.0,58.0,58.0,12.2,1.0,0.12,13.0,
1423237247748,0.0,0.0,40.0,40.0,16.0,1.0,0.12,11.0,
1423237252745,1.0,1.0,7.0,7.0,16.0,1.0,0.12,10.0,
1423237257746,1.0,1.0,26.0,26.0,16.0,1.0,0.12,11.0,
1423237262748,0.0,0.0,53.0,53.0,16.0,1.0,0.12,11.0,
1423237267752,1.0,1.0,82.0,82.0,10.3,1.0,0.12,12.0,
1423237272747,0.0,0.0,47.0,47.0,10.3,1.0,0.12,11.0,
1423237277750,0.0,0.0,12.0,12.0,10.3,1.0,0.12,12.0,
1423237282761,0.0,0.0,20.0,20.0,10.3,1.0,0.12,12.0,
1423237287756,0.0,0.0,49.0,49.0,10.3,1.0,0.12,11.0,
1423237292751,1.0,1.0,75.0,75.0,10.3,1.0,0.12,12.0,
1423237297752,0.0,0.0,63.0,63.0,10.3,1.0,0.12,11.0,
1423237302752,0.0,0.0,31.0,31.0,10.3,1.0,0.12,11.0,
1423237307753,1.0,1.0,9.0,9.0,10.3,1.0,0.12,11.0,
1423237312751,0.0,0.0,41.0,41.0,10.3,1.0,0.12,12.0,
1423237317752,0.0,0.0,88.0,88.0,10.3,1.0,0.12,11.0,
1423237322752,0.0,0.0,40.0,40.0,10.3,1.0,0.12,11.0,
1423237327756,0.0,0.0,0.0,0.0,10.3,1.0,0.12,0.0,
1423237332753,1.0,1.0,33.0,33.0,10.3,1.0,0.12,11.0,
1423237337753,1.0,1.0,63.0,63.0,10.3,1.0,0.12,10.0,
1423237342752,0.0,0.0,45.0,45.0,10.3,1.0,0.12,11.0,
1423237347753,1.0,1.0,72.0,72.0,10.3,1.0,0.12,11.0,
1423237351201,1.0,0.5,140.0,70.0,12.85,2.0,0.24,12.0,
1423237356195,0.0,0.0,83.0,41.5,13.05,2.0,0.24,14.5,EventProcessingUnit,ScaleIn,
1423237361196,14.0,7.0,37.0,18.5,13.05,2.0,0.24,52.0,EventProcessingUnit,ScaleIn,
1423237366196,53.0,53.0,69.0,69.0,15.0,2.0,0.24,712.0,EventProcessingUnit,ScaleIn,
1423237371198,83.0,83.0,92.0,92.0,14.6,1.0,0.12,602.0,EventProcessingUnit,ScaleIn,
1423237376197,44.0,44.0,87.0,87.0,14.6,1.0,0.12,908.0,EventProcessingUnit,ScaleIn,
1423237381205,3.0,3.0,62.0,62.0,14.6,1.0,0.12,1231.0,EventProcessingUnit,ScaleIn,
1423237386197,53.0,53.0,70.0,70.0,22.3,1.0,0.12,798.0,
1423237391198,79.0,79.0,90.0,90.0,22.3,1.0,0.12,525.0,
1423237396199,49.0,49.0,90.0,90.0,22.3,1.0,0.12,899.0,
1423237401202,64.0,64.0,89.0,89.0,22.3,1.0,0.12,430.0,
1423237406207,43.0,43.0,92.0,92.0,22.0,1.0,0.12,919.0,
1423237411203,2.0,2.0,64.0,64.0,22.0,1.0,0.12,912.0,
1423237416202,31.0,31.0,70.0,70.0,22.0,1.0,0.12,683.0,
1423237421203,71.0,71.0,87.0,87.0,22.0,1.0,0.12,519.0,
1423237426203,59.0,59.0,91.0,91.0,23.0,1.0,0.12,908.0,
1423237431204,2.0,2.0,72.0,72.0,23.0,1.0,0.12,1063.0,
1423237436205,28.0,28.0,60.0,60.0,23.0,1.0,0.12,1062.0,
1423237441204,55.0,55.0,69.0,69.0,23.0,1.0,0.12,547.0,
1423237446205,83.0,83.0,93.0,93.0,23.0,1.0,0.12,594.0,
1423237451204,75.0,75.0,92.0,92.0,23.0,1.0,0.12,462.0,
1423237456206,55.0,55.0,92.0,92.0,23.0,1.0,0.12,812.0,
1423237461209,0.0,0.0,71.0,71.0,23.0,1.0,0.12,1004.0,
1423237466232,39.0,39.0,71.0,71.0,23.0,1.0,0.12,789.0,
1423237471215,71.0,71.0,91.0,91.0,23.0,1.0,0.12,453.0,
1423237476217,60.0,60.0,89.0,89.0,23.0,1.0,0.12,835.0,
1423237481213,31.0,31.0,75.0,75.0,23.0,1.0,0.12,1451.0,
1423237486214,33.0,33.0,51.0,51.0,24.1,1.0,0.12,1645.0,
1423237491214,57.0,57.0,81.0,81.0,24.1,1.0,0.12,581.0,
1423237496215,73.0,73.0,91.0,91.0,24.1,1.0,0.12,795.0,
1423237501215,42.0,42.0,60.0,60.0,24.1,1.0,0.12,932.0,
1423237506215,54.0,54.0,84.0,84.0,20.1,1.0,0.12,351.0,
1423237511215,76.0,76.0,90.0,90.0,20.1,1.0,0.12,803.0,
1423237516215,18.0,18.0,78.0,78.0,20.1,1.0,0.12,964.0,
1423237521215,22.0,22.0,59.0,59.0,20.1,1.0,0.12,1026.0,
1423237526219,70.0,70.0,78.0,78.0,20.1,1.0,0.12,582.0,
1423237531219,65.0,65.0,92.0,92.0,20.1,1.0,0.12,878.0,
1423237536216,11.0,11.0,68.0,68.0,20.1,1.0,0.12,1128.0,
1423237541218,0.0,0.0,79.0,79.0,20.1,1.0,0.12,709.0,
1423237546218,16.0,16.0,61.0,61.0,20.1,1.0,0.12,986.0,
1423237551218,0.0,0.0,77.0,77.0,20.1,1.0,0.12,611.0,
1423237556219,24.0,24.0,59.0,59.0,20.1,1.0,0.12,1051.0,
1423237561252,56.0,56.0,71.0,71.0,20.1,1.0,0.12,736.0,
1423237566219,81.0,81.0,91.0,91.0,20.9,1.0,0.12,698.0,
1423237571219,27.0,27.0,80.0,80.0,20.9,1.0,0.12,935.0,
1423237576222,13.0,13.0,58.0,58.0,20.9,1.0,0.12,1281.0,
1423237581226,32.0,32.0,59.0,59.0,20.9,1.0,0.12,734.0,
1423237586227,84.0,84.0,91.0,91.0,20.9,1.0,0.12,559.0,
1423237591228,49.0,49.0,91.0,91.0,20.9,1.0,0.12,858.0,
1423237596226,3.0,3.0,83.0,83.0,20.9,1.0,0.12,770.0,
1423237601226,50.0,50.0,91.0,91.0,20.9,1.0,0.12,793.0,
1423237606226,15.0,15.0,79.0,79.0,21.6,1.0,0.12,1057.0,
1423237611227,19.0,19.0,65.0,65.0,21.6,1.0,0.12,851.0,
1423237616228,14.0,14.0,84.0,84.0,21.6,1.0,0.12,938.0,
1423237621228,32.0,32.0,57.0,57.0,21.6,1.0,0.12,1157.0,
1423237626227,65.0,65.0,73.0,73.0,21.6,1.0,0.12,476.0,
1423237631228,69.0,69.0,91.0,91.0,21.6,1.0,0.12,469.0,
1423237636228,41.0,41.0,90.0,90.0,21.6,1.0,0.12,842.0,
1423237641230,1.0,1.0,60.0,60.0,21.6,1.0,0.12,1262.0,
1423237646234,44.0,44.0,61.0,61.0,20.9,1.0,0.12,976.0,
1423237651231,70.0,70.0,52.0,52.0,20.9,1.0,0.12,434.0,
1423237656230,40.0,40.0,74.0,74.0,20.9,1.0,0.12,640.0,
1423237661230,83.0,83.0,92.0,92.0,20.9,1.0,0.12,486.0,
1423237666232,49.0,49.0,84.0,84.0,20.9,1.0,0.12,957.0,
1423237671231,13.0,13.0,76.0,76.0,20.9,1.0,0.12,1107.0,
1423237676231,31.0,31.0,61.0,61.0,20.9,1.0,0.12,1121.0,
1423237681232,73.0,73.0,89.0,89.0,20.9,1.0,0.12,458.0,
1423237686247,69.0,69.0,91.0,91.0,20.9,1.0,0.12,734.0,
1423237691236,30.0,30.0,90.0,90.0,20.9,1.0,0.12,796.0,
1423237696238,4.0,4.0,68.0,68.0,20.9,1.0,0.12,1148.0,
1423237701237,15.0,15.0,92.0,92.0,20.9,1.0,0.12,576.0,
1423237706386,4.0,4.0,66.0,66.0,19.0,1.0,0.12,1100.0,
1423237711359,47.0,47.0,68.0,68.0,19.0,1.0,0.12,775.0,
1423237716371,81.0,81.0,91.0,91.0,19.0,1.0,0.12,478.0,
1423237721387,48.0,48.0,90.0,90.0,19.0,1.0,0.12,904.0,
1423237726365,9.0,9.0,58.0,58.0,19.0,1.0,0.12,1375.0,
1423237731364,28.0,28.0,64.0,64.0,19.0,1.0,0.12,884.0,
1423237736368,77.0,77.0,87.0,87.0,19.0,1.0,0.12,413.0,
1423237741366,62.0,62.0,91.0,91.0,19.0,1.0,0.12,685.0,
1423237746372,24.0,24.0,87.0,87.0,19.0,1.0,0.12,958.0,
1423237751365,65.0,65.0,92.0,92.0,19.0,1.0,0.12,798.0,
1423237756650,14.0,14.0,88.0,88.0,19.0,1.0,0.12,789.0,
1423237761559,16.0,16.0,62.0,62.0,19.0,1.0,0.12,1062.0,
1423237766680,58.0,58.0,60.0,60.0,20.8,1.0,0.12,897.0,
1423237771657,79.0,79.0,92.0,92.0,20.8,1.0,0.12,531.0,
1423237776656,35.0,35.0,92.0,92.0,20.8,1.0,0.12,884.0,
1423237781657,8.0,8.0,62.0,62.0,20.8,1.0,0.12,1129.0,
1423237786658,50.0,50.0,58.0,58.0,20.8,1.0,0.12,973.0,
1423237791657,65.0,65.0,91.0,91.0,20.8,1.0,0.12,291.0,
1423237796661,66.0,66.0,93.0,93.0,20.8,1.0,0.12,732.0,
1423237801657,72.0,72.0,91.0,91.0,20.8,1.0,0.12,398.0,
1423237806658,65.0,65.0,92.0,92.0,20.8,1.0,0.12,678.0,
1423237811658,28.0,28.0,87.0,87.0,20.8,1.0,0.12,872.0,
1423237816666,12.0,12.0,65.0,65.0,20.8,1.0,0.12,977.0,
1423237821660,33.0,33.0,74.0,74.0,20.8,1.0,0.12,455.0,
1423237826660,81.0,81.0,91.0,91.0,20.8,1.0,0.12,476.0,
1423237831660,57.0,57.0,92.0,92.0,20.8,1.0,0.12,781.0,
1423237836660,18.0,18.0,89.0,89.0,20.8,1.0,0.12,831.0,
1423237841662,16.0,16.0,62.0,62.0,20.8,1.0,0.12,996.0,
1423237846660,65.0,65.0,77.0,77.0,18.1,1.0,0.12,639.0,
1423237851665,30.0,30.0,60.0,60.0,18.1,1.0,0.12,576.0,
1423237856677,67.0,67.0,76.0,76.0,18.1,1.0,0.12,651.0,
1423237861672,67.0,67.0,93.0,93.0,18.1,1.0,0.12,672.0,
1423237866669,34.0,34.0,76.0,76.0,16.8,1.0,0.12,1101.0,
1423237871669,10.0,10.0,62.0,62.0,16.8,1.0,0.12,1157.0,
1423237876670,57.0,57.0,66.0,66.0,16.8,1.0,0.12,888.0,
1423237881686,88.0,88.0,93.0,93.0,16.8,1.0,0.12,563.0,
1423237886671,43.0,43.0,93.0,93.0,20.3,1.0,0.12,871.0,
1423237891672,19.0,19.0,84.0,84.0,20.3,1.0,0.12,972.0,
1423237896674,24.0,24.0,61.0,61.0,20.3,1.0,0.12,937.0,
1423237901097,25.0,25.0,92.0,92.0,20.3,2.0,0.24,712.0,
1423237906096,2.0,2.0,67.0,67.0,17.8,1.0,0.12,1119.0,EventProcessingUnit,ScaleIn,
1423237911097,28.0,28.0,64.0,64.0,17.8,1.0,0.12,889.0,EventProcessingUnit,ScaleIn,
1423237916097,72.0,72.0,88.0,88.0,17.8,1.0,0.12,409.0,EventProcessingUnit,ScaleIn,
1423237921097,64.0,64.0,92.0,92.0,17.8,1.0,0.12,759.0,
1423237926098,22.0,22.0,72.0,72.0,19.8,1.0,0.12,1118.0,
1423237931098,14.0,14.0,60.0,60.0,19.8,1.0,0.12,1168.0,
1423237936099,51.0,51.0,82.0,82.0,19.8,1.0,0.12,506.0,
1423237941101,83.0,83.0,90.0,90.0,19.8,1.0,0.12,708.0,
1423237946101,21.0,21.0,90.0,90.0,20.6,1.0,0.12,886.0,
1423237951105,64.0,64.0,92.0,92.0,20.6,1.0,0.12,734.0,
1423237956108,15.0,15.0,81.0,81.0,20.6,1.0,0.12,911.0,
1423237961112,22.0,22.0,59.0,59.0,20.6,1.0,0.12,1209.0,
1423237966114,67.0,67.0,72.0,72.0,17.9,1.0,0.12,611.0,
1423237971112,69.0,69.0,92.0,92.0,17.9,1.0,0.12,796.0,
1423237976108,45.0,45.0,92.0,92.0,17.9,1.0,0.12,806.0,
1423237981109,4.0,4.0,75.0,75.0,17.9,1.0,0.12,992.0,
1423237986109,26.0,26.0,60.0,60.0,21.1,1.0,0.12,1170.0,
1423237991109,57.0,57.0,73.0,73.0,21.1,1.0,0.12,473.0,
1423237996110,80.0,80.0,82.0,82.0,21.1,1.0,0.12,787.0,
