1423497777364,93.9,88.0,1.0,EventProcessingUnit,ScaleOut,
1423497782363,93.9,25.0,1.0,EventProcessingUnit,ScaleOut,
1423497787365,94.6,106.0,1.0,EventProcessingUnit,ScaleOut,
1423497792365,94.6,67.0,1.0,EventProcessingUnit,ScaleOut,
1423497797364,92.7,45.0,1.0,EventProcessingUnit,ScaleOut,
1423497802365,92.7,112.0,1.0,EventProcessingUnit,ScaleOut,
1423497807368,90.2,46.0,1.0,EventProcessingUnit,ScaleOut,
1423497812365,90.2,68.0,1.0,EventProcessingUnit,ScaleOut,
1423497817365,93.2,106.0,1.0,EventProcessingUnit,ScaleOut,
1423497822368,93.2,25.0,1.0,EventProcessingUnit,ScaleOut,
1423497827367,92.8,89.0,1.0,EventProcessingUnit,ScaleOut,
1423497832368,92.8,82.0,1.0,EventProcessingUnit,ScaleOut,
1423497837368,92.7,25.0,1.0,EventProcessingUnit,ScaleOut,
1423497842368,92.7,90.0,1.0,EventProcessingUnit,ScaleOut,
1423497847369,94.9,83.0,1.0,EventProcessingUnit,ScaleOut,
1423497852369,94.9,33.0,1.0,EventProcessingUnit,ScaleOut,
1423497857369,92.8,110.0,1.0,EventProcessingUnit,ScaleOut,
1423497862370,92.8,57.0,1.0,EventProcessingUnit,ScaleOut,
1423497867369,92.9,52.0,1.0,EventProcessingUnit,ScaleOut,
1423497872370,92.9,114.0,1.0,EventProcessingUnit,ScaleOut,
1423497877371,93.3,33.0,1.0,EventProcessingUnit,ScaleOut,
1423497882371,93.3,76.0,1.0,EventProcessingUnit,ScaleOut,
1423497887372,94.0,96.0,1.0,EventProcessingUnit,ScaleOut,
1423497892371,94.0,23.0,1.0,EventProcessingUnit,ScaleOut,
1423497897370,94.0,101.0,1.0,EventProcessingUnit,ScaleOut,
1423497902371,94.0,73.0,1.0,EventProcessingUnit,ScaleOut,
1423497907373,92.1,19.0,1.0,EventProcessingUnit,ScaleOut,
1423497912373,92.1,95.0,1.0,EventProcessingUnit,ScaleOut,
1423497917372,91.5,78.0,1.0,EventProcessingUnit,ScaleOut,
1423497922374,91.5,32.0,1.0,EventProcessingUnit,ScaleOut,
1423497927374,92.9,110.0,1.0,EventProcessingUnit,ScaleOut,
1423497932373,92.9,59.0,1.0,EventProcessingUnit,ScaleOut,
1423497937374,90.6,55.0,1.0,EventProcessingUnit,ScaleOut,
1423497942376,90.6,116.0,1.0,EventProcessingUnit,ScaleOut,
1423497947375,93.0,28.0,1.0,EventProcessingUnit,ScaleOut,
1423497952376,93.0,87.0,1.0,EventProcessingUnit,ScaleOut,
1423497957376,93.0,85.0,1.0,EventProcessingUnit,ScaleOut,
1423497962375,93.0,33.0,1.0,EventProcessingUnit,ScaleOut,
1423497967376,94.3,110.0,1.0,EventProcessingUnit,ScaleOut,
1423497972376,94.3,52.0,1.0,EventProcessingUnit,ScaleOut,
1423497977377,93.5,64.0,1.0,EventProcessingUnit,ScaleOut,
1423497982376,93.5,108.0,1.0,EventProcessingUnit,ScaleOut,
1423497987377,92.9,24.0,1.0,
1423497992377,92.9,98.0,1.0,
1423497997377,94.0,73.0,1.0,
1423498002378,94.0,41.0,1.0,
1423498007378,93.7,116.0,1.0,
